4161,38634,33,38666,2,40903,1,42023,1,43029,2,43057,8,45202,23,45208,3,46185,11,47164,17,48077,2,48094,28,48139,6,48950,13,
4162,38634,7,41940,4,42027,1,45202,13,45208,3,45290,9,46185,25,47164,23,47220,2,48094,38,48119,4,48139,6,48987,2,
4163,38634,2,42027,13,43084,1,43111,4,44070,1,45208,15,45290,46,46143,9,46185,15,47220,3,48094,15,48139,1,48987,3,
4164,38634,1,42027,48,43108,1,43111,3,45208,15,45290,2,45328,1,46143,24,46185,3,48119,9,48139,27,
4165,38634,11,38666,5,39897,4,42110,1,42163,5,43108,6,43111,24,43169,7,45328,27,46143,4,46185,32,48139,13,49841,3,
4166,37593,1,42163,20,43111,61,43169,18,45208,5,45290,5,45328,8,46143,5,47158,5,47164,2,47327,3,48139,21,48987,1,
4167,38634,4,38913,3,42110,9,42163,25,43169,36,45208,2,45290,16,45328,18,46185,3,47164,5,47327,29,48139,1,49841,1,
4168,38634,4,38913,7,40970,1,42163,17,43169,9,44135,2,44233,2,45208,2,45248,8,45328,28,47164,43,47327,4,50665,2,
4169,36670,1,38913,4,39883,2,42077,2,42110,13,42163,46,43108,10,43169,1,43232,3,44233,14,47327,5,49068,5,49861,10,50665,7,
4170,36670,9,37603,1,38913,18,40982,2,42077,1,42110,14,42163,26,43108,19,43232,7,45328,2,47327,12,49068,17,50665,1,
4171,37603,9,38913,16,40982,4,42110,19,43108,4,43169,11,43232,33,45328,7,47327,1,49068,39,
4172,38848,3,40982,2,42110,25,42125,14,42163,3,43108,9,43232,16,45328,5,48289,21,49068,45,
4173,40982,17,42110,5,42125,4,42163,30,43108,4,43232,21,43253,6,45304,1,45328,12,47327,1,48289,29,49068,2,
4174,36792,1,40982,71,42110,1,42125,10,43108,12,43232,9,43253,13,45304,3,45328,6,46311,1,47327,1,48247,1,
4223,38634,69,44988,6,44994,5,45149,17,47037,27,47057,5,47993,1,49743,9,
4224,43025,16,43904,36,44070,3,44102,8,45024,10,45149,5,47993,12,48950,4,49748,37,
4225,38634,4,44070,15,44102,8,45149,30,45222,29,48064,1,48065,11,48948,1,48950,30,49748,12,
4226,38634,8,44070,54,45149,8,46143,10,48064,14,48065,18,48950,25,49748,1,50524,9,
4227,38634,2,41885,2,43043,6,44070,45,45149,31,45222,1,46143,7,47120,1,48064,9,48094,9,48950,9,49748,19,
4228,38634,6,40903,4,41940,9,43043,22,44070,39,46143,15,47120,28,48094,23,48950,1,
4229,38634,13,41940,71,43055,5,46143,10,47120,7,48064,2,48094,15,48948,1,49775,5,51341,13,
4230,38634,6,41940,2,43043,1,44070,7,45208,15,46143,1,47120,24,47167,2,48077,1,48139,2,48948,3,49775,7,51341,45,
4231,38634,60,43043,6,43055,27,45202,1,47120,8,47167,9,48077,6,48094,3,48139,10,48950,5,
4232,38634,3,43043,23,43111,1,44070,1,45240,18,47120,13,47220,1,48077,21,48094,14,48139,17,48950,10,48987,13,51341,1,
4233,38634,9,39897,9,43111,6,44070,14,45208,4,45240,11,47120,22,47164,1,47220,14,48119,4,48987,47,
4234,38634,7,39897,9,43111,55,46185,1,47164,14,48119,35,48139,4,48950,2,
4235,39897,4,43108,8,43111,27,45328,1,46185,2,47111,11,47164,9,48119,40,48139,7,48987,10,49841,8,
4236,42110,12,43108,27,43111,1,43169,4,44135,1,46185,2,47158,8,47164,6,48119,4,48139,7,48987,56,49841,10,50610,4,
4237,42110,34,43169,5,44233,8,45290,1,46185,3,47164,28,47327,1,48149,1,48987,6,49841,55,50672,1,
4238,38913,2,44233,34,47164,47,47327,16,50610,21,50672,1,
4239,38913,1,42163,1,43108,1,44233,83,45290,12,45328,2,47164,10,47220,7,49861,14,50672,2,
4240,42077,2,42110,5,42163,8,45290,17,45328,9,47164,4,47220,13,47327,8,48289,26,50665,28,50672,10,
4241,38913,22,40982,6,42077,7,42110,8,43108,40,44233,4,47220,23,48289,18,49068,17,
4242,38848,1,43108,12,43232,22,45304,2,45328,26,49057,18,49068,58,49916,2,51477,1,53038,11,
4243,38913,5,43253,3,45304,1,45328,53,48289,25,49068,12,49916,33,
4244,40982,5,42125,1,45304,112,46311,1,46395,4,47327,1,
4259,43362,11,47464,94,47483,5,50909,20,
4260,43374,9,45510,15,45560,22,47483,69,50909,22,
4261,41245,1,43374,2,44497,1,47483,110,49309,15,50146,5,50909,2,
4292,38634,16,45149,90,45995,5,47037,7,47057,4,47922,6,47993,2,49743,4,
4293,43025,14,43904,4,44102,2,45100,1,45149,103,46105,7,47993,7,48948,3,49748,12,
4294,38634,1,43025,31,43043,8,44070,1,45100,27,45149,22,45222,3,47092,1,47120,2,47922,5,48064,5,48065,3,48948,22,48950,9,50524,1,
4295,38634,1,43025,2,43043,32,44070,2,45180,7,47092,59,47120,5,47993,1,48064,28,48065,5,48950,8,
4296,43043,50,44070,29,47092,9,47988,1,48064,3,48950,40,
4297,43043,70,44070,5,46143,4,47092,1,48065,6,48950,43,
4298,43043,92,45208,3,46143,2,47092,16,48065,15,48950,2,49775,1,51341,1,
4299,43043,86,44070,2,44093,15,47120,2,48077,1,48950,18,49775,3,51341,1,51348,8,
4300,38634,3,43043,13,44093,33,48065,12,48077,62,48950,12,51341,1,
4301,43043,3,44093,37,45240,1,47120,2,47164,4,48077,50,48094,23,48119,3,
4302,38634,37,47120,16,47164,19,47220,36,48077,34,48094,1,48119,4,
4303,38634,16,43111,14,47111,14,47164,42,48077,44,48139,6,48987,1,
4304,43108,2,43111,4,47111,68,48119,4,48987,50,49841,10,50610,3,51383,6,52164,2,
4305,45240,3,45328,1,47158,26,47164,2,48119,4,48987,41,50610,66,
4306,42110,18,44150,1,45240,33,47158,1,48149,5,48987,74,49841,3,49861,1,
4307,44150,2,44233,2,47158,50,47164,45,47327,5,48139,10,49841,12,49861,5,50610,3,
4308,44233,5,48139,5,49861,130,50650,3,50665,2,50672,2,
4309,42163,22,44233,24,50665,90,
4310,38913,3,42077,60,42110,1,45290,24,49057,3,49068,35,50665,14,51477,20,
4311,38913,6,42077,1,43108,3,45287,1,45328,6,47220,7,49057,55,49068,33,53038,32,
4312,45328,32,48289,28,49057,6,49916,60,53038,13,
4313,45328,18,46311,2,49094,99,49141,13,49916,18,
4318,43253,24,45393,76,47358,2,48247,24,48379,14,
4319,36871,20,43253,89,44300,7,48379,9,49168,9,50810,1,
4324,39004,1,41259,41,43362,18,44378,48,44410,3,48379,15,49238,14,50894,1,
4325,38982,1,40164,2,46473,7,48379,52,50894,73,
4326,49244,15,49265,1,49279,1,50894,117,
4327,38953,10,43362,2,45470,13,47464,4,47483,17,49279,37,49309,36,49317,8,
4328,47464,82,47483,1,50894,44,51702,2,
4329,45510,56,47464,4,47483,38,49309,22,50146,11,
4330,46519,2,46541,5,47483,21,49309,48,50146,56,50909,2,
4356,38634,3,44988,114,45149,3,49743,24,
4357,43904,1,44988,34,45024,13,45149,80,47037,10,49748,7,
4358,43025,1,43043,2,44036,19,45024,1,45100,39,47092,4,47120,1,47922,37,47993,11,48948,7,49748,3,50524,3,
4359,43043,3,43055,4,45100,29,47068,9,47092,20,47993,4,48064,45,49743,12,50524,16,
4360,44070,1,46143,38,47988,1,48064,91,48065,1,48950,7,
4361,43043,7,46143,78,48065,36,48950,6,
4362,43043,29,46143,22,47092,2,48065,52,50544,32,51348,1,
4363,43043,6,44093,1,49775,76,51341,4,51348,28,52180,4,52799,3,53600,1,
4364,44093,7,48077,9,48950,12,51341,59,52112,8,52799,10,53600,27,
4365,44093,1,48077,2,48094,5,48950,45,49775,27,53600,50,
4366,38634,1,48077,91,48094,21,53600,17,
4367,38634,3,43111,14,47111,3,47164,63,48077,4,48094,35,48139,1,52164,5,53600,3,
4368,45240,10,47111,73,47164,5,48987,3,50610,3,51383,16,52164,21,
4369,43111,1,47111,1,47164,34,48119,3,48149,1,48987,5,49841,16,50610,73,51383,1,
4370,45240,22,48119,36,48149,31,48987,5,49841,6,50610,23,51383,2,
4371,47158,6,48119,66,48139,27,48149,1,49841,17,49861,1,50610,4,50665,10,52214,10,
4372,44233,4,48139,55,49861,20,50650,57,50665,10,51487,3,
4373,44233,66,49068,72,50650,2,50665,11,52967,1,
4374,42077,112,45287,23,45290,1,47220,2,51477,7,52967,1,
4375,42077,43,45287,11,49057,52,49068,1,49916,21,51477,3,
4376,42077,7,45328,1,48289,18,49057,33,49141,9,49916,65,51487,2,
4377,44176,15,45304,9,49057,13,49094,72,49916,13,49966,1,51509,3,
4378,46395,4,49094,73,49946,6,50001,1,51509,45,52312,2,
4379,43253,6,49094,2,49133,1,49168,2,50001,1,51509,2,52312,107,
4380,48257,4,49133,62,51509,13,52312,51,
4381,37761,2,46326,5,47358,34,49133,1,49952,1,52312,7,53074,83,
4382,39004,9,43253,7,45393,9,47358,81,48247,20,49168,1,49177,15,50810,2,53074,4,
4383,43253,2,48247,2,48379,5,49168,29,50810,87,53794,2,
4384,44300,8,48247,43,48379,8,49168,2,49209,29,50001,5,50810,34,53794,11,
4385,48379,64,49209,12,50001,45,50810,4,
4386,41093,8,48379,98,49223,4,50831,3,51626,14,52398,8,53794,1,
4387,48379,139,50831,1,
4388,41259,3,48379,123,49238,1,50894,2,
4389,40164,10,48379,3,50884,1,50894,132,53880,11,
4390,48379,5,49244,2,50884,4,50894,83,51692,1,52449,14,53880,10,
4391,43362,35,45470,1,48379,21,49279,71,50894,3,53880,1,
4392,45510,1,47464,53,49279,4,50119,4,50894,27,50940,8,51688,6,51692,3,51702,23,
4393,45510,114,47483,1,49309,1,50894,17,50940,4,
4394,47483,113,49309,28,50146,1,
4420,38634,1,44988,40,45149,1,47922,69,48837,3,
4421,44988,11,45149,27,46021,1,47037,7,47922,37,49743,37,
4422,44036,2,44988,1,45024,18,45100,34,45149,10,47092,3,47922,45,47993,5,48948,1,48950,4,49743,13,50524,3,
