1363,6998,39,7013,18,7865,5,10680,1,10753,10,11639,1,11692,9,13789,2,
1364,7013,6,7865,8,10753,37,11669,2,13789,13,17076,18,
1459,6998,6,7865,4,9729,1,10680,3,10753,7,11639,52,11692,30,13741,1,13789,1,17076,1,
1460,6998,1,7013,3,7021,3,10753,18,11639,6,13773,1,13789,48,17076,8,
1525,8505,60,12370,38,13454,8,
1533,9482,14,9519,2,11414,13,12469,2,15567,8,16699,55,17740,1,
1534,4343,2,6695,6,6776,14,9482,23,9553,18,10543,12,11421,3,12469,2,13535,1,15567,16,16699,1,
1535,4343,22,6695,5,9482,3,9553,30,9596,13,10543,2,11421,3,13491,6,15567,1,15659,19,
1536,4343,1,9482,7,9553,9,9596,3,10522,43,11421,15,13535,1,14580,23,
1537,7777,1,9596,30,11421,34,13491,39,14580,1,
1538,8619,9,9596,28,9598,33,10522,9,11421,2,11541,7,12572,5,13491,1,13555,1,
1539,7777,8,8619,15,9598,8,10522,1,12572,50,16870,3,
1540,4343,2,7777,1,8619,2,9524,12,11541,55,11542,1,12569,4,12572,9,12596,1,14633,16,
1541,7777,17,9524,28,11541,22,12572,24,14633,10,
1542,7777,31,9524,7,9565,15,11542,19,12569,11,12572,2,13491,16,13601,6,14633,5,
1543,7766,15,7777,8,9565,20,10584,69,11542,3,12572,3,13491,1,17927,1,
1544,4480,12,7766,4,9565,19,9645,6,10584,16,11542,43,12572,4,12613,5,
1545,7816,2,7851,17,7865,9,9645,1,10584,37,11542,16,
1546,4480,38,7865,10,9645,13,10584,28,
1547,4480,14,7816,1,7851,9,7858,31,9669,1,10584,5,10644,17,
1548,4480,17,6932,18,7851,11,7854,25,7858,20,10584,3,
1549,6932,5,7013,10,7851,13,7854,2,9669,13,9688,1,9692,2,10584,4,12613,47,
1550,7013,1,9669,28,9688,1,9692,27,9729,5,11664,42,11692,3,12618,1,13773,1,
1551,7013,52,9669,3,9692,3,11664,27,11692,6,16999,2,
1552,7013,5,7854,1,9729,68,10680,25,11638,10,12618,1,13741,2,13773,3,16999,4,18079,7,
1553,10675,16,10680,64,11638,1,11664,4,13741,7,15873,4,
1554,7013,35,9729,2,10675,1,10680,10,11664,6,13722,7,13741,38,13773,2,
1555,7013,3,9766,2,10680,20,11639,26,11664,13,13741,8,13773,6,17076,26,18079,6,
1556,7021,38,10753,4,13773,8,13789,7,17076,43,
1620,8505,14,12413,66,13454,27,19637,1,
1621,12413,113,
1622,12414,2,13446,28,16639,36,17719,1,17740,39,19717,19,
1623,5855,1,12414,1,13446,53,15563,1,15659,2,16639,1,17681,4,17740,44,
1624,13446,41,15659,9,17681,15,17740,37,19717,8,
1625,13446,3,15567,54,17681,15,17740,17,17765,13,
1626,15563,4,15567,54,17740,39,17765,1,
1627,9482,3,11414,8,15563,37,15567,5,17740,62,
1628,9482,6,11414,88,17740,4,
1629,6695,6,9482,1,9553,8,10543,29,11414,1,13514,4,13518,23,13535,15,16795,12,
1630,4343,3,9553,1,10522,10,11421,1,13491,27,13518,4,13535,7,13563,15,15567,12,15659,7,15710,11,
1631,10522,44,11421,26,11541,1,13491,11,13527,1,13535,1,15710,13,16795,6,
1632,9596,6,10522,7,11421,4,13491,23,13555,46,14633,11,15710,12,17870,3,
1633,9596,37,9598,9,10522,7,11541,31,12572,5,13555,20,14633,1,
1634,8619,1,9598,31,11541,14,12572,49,14633,10,
1635,7777,16,11541,59,12572,3,12596,7,13601,10,
1636,7777,15,10584,3,11541,7,12572,28,12596,14,13601,29,16870,7,
1637,7777,17,9565,11,11541,7,11542,19,13601,41,14683,2,
1638,7777,6,9565,1,10584,48,11541,25,11542,13,12596,3,13601,3,17927,2,
1639,7821,35,9565,6,9645,7,10584,20,11542,9,12589,35,16882,1,
1640,7851,13,7854,9,9669,9,10584,22,11542,65,12589,5,
1641,4480,7,7821,7,7854,1,9645,4,10619,86,11542,1,15763,19,
1642,7851,13,7858,2,7865,44,9645,1,9669,17,15763,2,16933,3,
1643,4480,21,7851,1,7854,11,7858,8,7865,4,9692,1,12613,40,
1644,4480,8,6932,1,7854,1,7865,33,9692,2,12599,6,12618,14,12661,42,
1645,4480,6,9669,13,9692,23,12618,48,12661,7,
1646,7013,24,7854,25,9669,10,9692,25,11664,5,16999,23,
1647,7854,21,9669,1,9692,2,10680,14,11638,18,11664,6,15873,36,
1648,7013,3,7854,6,8774,3,10680,1,11638,30,11664,37,13725,1,15873,1,16999,14,18079,7,
1649,7013,25,8774,5,10675,4,11638,4,11664,18,13722,2,13741,4,13773,24,15873,1,16999,3,
1650,7013,46,7021,2,11639,10,11664,12,13741,6,13773,37,18079,1,
1651,7013,2,7021,34,13773,64,14853,1,17076,5,
1715,8505,19,12370,2,12394,19,12413,3,13446,4,13454,61,16743,1,
1716,12413,2,13446,81,13454,13,
1717,12414,14,16639,22,17681,1,17719,29,17740,56,19619,1,
1718,12414,1,13446,13,15563,1,15659,1,16639,13,17740,45,17765,27,20628,3,21665,1,23659,2,
1719,17740,94,17765,19,19619,3,19717,3,
1720,11468,2,15567,3,17740,78,17765,9,19717,3,
1721,11468,9,14523,35,15567,35,17740,32,19717,1,
